   9  51  -74.7684   38.4450    9.0770   12.2116
   9  52  -74.7543   38.5534    9.0315   12.0196
   9  53  -74.7417   38.6602    8.9885   11.8608
   9  54  -74.7306   38.7660    8.9469   11.7247
   9  55  -74.7209   38.8705    8.9073   11.6046
   9  56  -74.7125   38.9742    8.8685   11.5313
   9  57  -74.7056   39.0775    8.8327   11.4727
   9  58  -74.7000   39.1803    8.7981   11.4727
   9  59  -74.6958   39.2837    8.7682   11.5978
   9  60  -74.6932   39.3889    8.7449   12.0244
   9  61  -74.6923   39.5000    8.7449   12.0244
  10   1  -76.1500   31.5000   14.2052   17.2853
  10   2  -76.1494   31.6672   14.2052   17.2853
  10   3  -76.1482   31.8109   14.2200   15.5451
  10   4  -76.1462   31.9468   14.2506   14.7993
  10   5  -76.1435   32.0771   14.2904   14.2595
  10   6  -76.1399   32.2032   14.3336   13.8586
  10   7  -76.1352   32.3262   14.3772   13.5707
  10   8  -76.1294   32.4471   14.4169   13.3437
  10   9  -76.1225   32.5660   14.4507   13.1528
  10  10  -76.1143   32.6833   14.4771   13.0272
  10  11  -76.1048   32.7998   14.4940   12.9922
  10  12  -76.0936   32.9164   14.4993   13.0318
  10  13  -76.0807   33.0334   14.4921   13.1135
  10  14  -76.0660   33.1511   14.4714   13.2686
  10  15  -76.0491   33.2705   14.4355   13.5049
  10  16  -76.0300   33.3921   14.3830   13.8475
  10  17  -76.0083   33.5173   14.3119   14.3386
  10  18  -75.9841   33.6472   14.2212   14.8897
  10  19  -75.9566   33.7816   14.1084   15.5449
  10  20  -75.9254   33.9225   13.9719   16.3226
  10  21  -75.8900   34.0699   13.8101   17.0594
  10  22  -75.8506   34.2230   13.6251   17.7341
  10  23  -75.8071   34.3814   13.4184   18.3639
  10  24  -75.7596   34.5447   13.1926   18.8991
  10  25  -75.7086   34.7116   12.9513   19.3197
  10  26  -75.6542   34.8812   12.7001   19.6243
  10  27  -75.5975   35.0525   12.4436   19.8248
  10  28  -75.5390   35.2251   12.1863   19.9032
  10  29  -75.4796   35.3974   11.9331   19.8233
  10  30  -75.4202   35.5682   11.6882   19.6191
  10  31  -75.3614   35.7369   11.4540   19.3012
  10  32  -75.3042   35.9023   11.2334   18.8882
  10  33  -75.2488   36.0641   11.0272   18.4356
  10  34  -75.1966   36.2223   10.8377   17.9846
  10  35  -75.1467   36.3769   10.6620   17.5450
  10  36  -75.0992   36.5280   10.4992   17.1022
  10  37  -75.0542   36.6754   10.3491   16.6672
  10  38  -75.0117   36.8195   10.2105   16.2500
  10  39  -74.9717   36.9602   10.0830   15.8471
  10  40  -74.9342   37.0977    9.9663   15.4655
  10  41  -74.8990   37.2322    9.8584   15.0945
  10  42  -74.8664   37.3638    9.7596   14.7476
  10  43  -74.8360   37.4927    9.6686   14.4110
  10  44  -74.8078   37.6188    9.5855   14.0762
  10  45  -74.7817   37.7422    9.5094   13.7694
  10  46  -74.7577   37.8632    9.4389   13.4806
  10  47  -74.7355   37.9819    9.3747   13.2126
  10  48  -74.7153   38.0985    9.3147   12.9521
  10  49  -74.6968   38.2129    9.2591   12.7228
  10  50  -74.6798   38.3256    9.2074   12.5105
  10  51  -74.6644   38.4365    9.1595   12.3004
  10  52  -74.6505   38.5457    9.1140   12.1072
  10  53  -74.6382   38.6533    9.0710   11.9482
  10  54  -74.6273   38.7598    9.0297   11.8120
  10  55  -74.6178   38.8651    8.9911   11.6928
  10  56  -74.6097   38.9697    8.9543   11.6226
  10  57  -74.6030   39.0738    8.9194   11.5658
  10  58  -74.5975   39.1775    8.8877   11.5688
  10  59  -74.5935   39.2818    8.8598   11.6996
  10  60  -74.5910   39.3879    8.8370   12.1322
  10  61  -74.5900   39.5000    8.8370   12.1322
  11   1  -76.0000   31.5000   14.2105   17.2132
  11   2  -75.9993   31.6665   14.2105   17.2132
  11   3  -75.9977   31.8096   14.2177   15.4703
  11   4  -75.9953   31.9448   14.2362   14.7160
  11   5  -75.9921   32.0742   14.2611   14.1649
  11   6  -75.9879   32.1995   14.2898   13.7529
  11   7  -75.9827   32.3215   14.3190   13.4543
  11   8  -75.9764   32.4413   14.3443   13.2160
  11   9  -75.9691   32.5589   14.3655   13.0161
  11  10  -75.9606   32.6750   14.3807   12.8820
  11  11  -75.9508   32.7901   14.3881   12.8387
  11  12  -75.9395   32.9052   14.3855   12.8712
  11  13  -75.9267   33.0207   14.3728   12.9467
  11  14  -75.9122   33.1370   14.3483   13.0963
  11  15  -75.8958   33.2549   14.3108   13.3281
  11  16  -75.8773   33.3749   14.2592   13.6673
  11  17  -75.8563   33.4985   14.1917   14.1543
  11  18  -75.8332   33.6268   14.1068   14.7044
  11  19  -75.8070   33.7597   14.0025   15.3599
  11  20  -75.7772   33.8991   13.8775   16.1395
  11  21  -75.7436   34.0452   13.7296   16.8828
  11  22  -75.7062   34.1971   13.5597   17.5685
  11  23  -75.6649   34.3544   13.3698   18.2149
  11  24  -75.6198   34.5168   13.1610   18.7686
  11  25  -75.5714   34.6831   12.9382   19.2110
  11  26  -75.5195   34.8524   12.7039   19.5399
  11  27  -75.4654   35.0236   12.4641   19.7654
  11  28  -75.4094   35.1962   12.2220   19.8685
  11  29  -75.3525   35.3689   11.9816   19.8121
  11  30  -75.2953   35.5402   11.7483   19.6298
  11  31  -75.2387   35.7096   11.5244   19.3306
  11  32  -75.1834   35.8758   11.3121   18.9333
  11  33  -75.1299   36.0385   11.1132   18.4944
  11  34  -75.0793   36.1977   10.9289   18.0534
  11  35  -75.0308   36.3532   10.7578   17.6216
  11  36  -74.9846   36.5053   10.5986   17.1868
  11  37  -74.9408   36.6538   10.4513   16.7560
  11  38  -74.8994   36.7988   10.3152   16.3425
  11  39  -74.8604   36.9406   10.1895   15.9418
  11  40  -74.8237   37.0791   10.0740   15.5613
  11  41  -74.7893   37.2147    9.9675   15.1915
  11  42  -74.7574   37.3472    9.8692   14.8443
  11  43  -74.7276   37.4771    9.7793   14.5081
  11  44  -74.7000   37.6041    9.6964   14.1724
  11  45  -74.6744   37.7285    9.6194   13.8663
  11  46  -74.6508   37.8505    9.5490   13.5758
  11  47  -74.6291   37.9701    9.4846   13.3056
  11  48  -74.6092   38.0875    9.4243   13.0438
  11  49  -74.5910   38.2028    9.3688   12.8129
  11  50  -74.5743   38.3164    9.3169   12.5998
  11  51  -74.5592   38.4280    9.2686   12.3888
  11  52  -74.5456   38.5381    9.2228   12.1953
  11  53  -74.5335   38.6464    9.1801   12.0359
  11  54  -74.5229   38.7538    9.1394   11.8998
  11  55  -74.5136   38.8599    9.1014   11.7810
  11  56  -74.5057   38.9653    9.0659   11.7121
  11  57  -74.4991   39.0703    9.0323   11.6579
  11  58  -74.4939   39.1748    9.0025   11.6647
  11  59  -74.4900   39.2799    8.9758   11.7977
  11  60  -74.4876   39.3869    8.9522   12.2353
  11  61  -74.4866   39.5000    8.9522   12.2353
  12   1  -75.8500   31.5000   14.2089   17.1261
  12   2  -75.8491   31.6657   14.2089   17.1261
  12   3  -75.8473   31.8080   14.2096   15.3849
  12   4  -75.8445   31.9424   14.2192   14.6254
  12   5  -75.8409   32.0710   14.2342   14.0672
  12   6  -75.8363   32.1953   14.2516   13.6465
  12   7  -75.8307   32.3163   14.2684   13.3390
  12   8  -75.8241   32.4350   14.2833   13.0932
  12   9  -75.8164   32.5515   14.2945   12.8862
  12  10  -75.8077   32.6664   14.3001   12.7466
  12  11  -75.7978   32.7803   14.2996   12.6968
  12  12  -75.7865   32.8941   14.2908   12.7227
  12  13  -75.7738   33.0082   14.2734   12.7939
  12  14  -75.7596   33.1231   14.2457   12.9381
  12  15  -75.7436   33.2395   14.2074   13.1665
  12  16  -75.7256   33.3582   14.1565   13.5019
  12  17  -75.7054   33.4803   14.0925   13.9854
  12  18  -75.6832   33.6072   14.0125   14.5344
  12  19  -75.6581   33.7387   13.9158   15.1896
  12  20  -75.6298   33.8768   13.7999   15.9710
  12  21  -75.5977   34.0216   13.6633   16.7195
  12  22  -75.5622   34.1722   13.5077   17.4148
  12  23  -75.5229   34.3286   13.3321   18.0738
  12  24  -75.4800   34.4902   13.1393   18.6445
  12  25  -75.4339   34.6558   12.9324   19.1066
  12  26  -75.3844   34.8247   12.7140   19.4569
  12  27  -75.3326   34.9958   12.4890   19.7050
  12  28  -75.2790   35.1685   12.2610   19.8319
  12  29  -75.2244   35.3414   12.0337   19.7987
  12  30  -75.1694   35.5132   11.8118   19.6361
  12  31  -75.1149   35.6831   11.5976   19.3557
  12  32  -75.0615   35.8501   11.3940   18.9736
  12  33  -75.0097   36.0135   11.2011   18.5475
  12  34  -74.9606   36.1736   11.0229   18.1186
  12  35  -74.9136   36.3301   10.8556   17.6949
  12  36  -74.8687   36.4831   10.7004   17.2665
  12  37  -74.8261   36.6325   10.5559   16.8407
  12  38  -74.7857   36.7786   10.4225   16.4301
  12  39  -74.7476   36.9213   10.2991   16.0332
  12  40  -74.7118   37.0608   10.1849   15.6545
  12  41  -74.6782   37.1974   10.0796   15.2858
  12  42  -74.6470   37.3309    9.9821   14.9398
  12  43  -74.6178   37.4618    9.8927   14.6030
  12  44  -74.5907   37.5897    9.8099   14.2674
  12  45  -74.5657   37.7150    9.7335   13.9595
  12  46  -74.5425   37.8379    9.6628   13.6682
  12  47  -74.5212   37.9584    9.5980   13.3975
  12  48  -74.5017   38.0767    9.5379   13.1346
  12  49  -74.4839   38.1928    9.4822   12.9031
  12  50  -74.4675   38.3072    9.4304   12.6885
  12  51  -74.4527   38.4197    9.3818   12.4769
  12  52  -74.4394   38.5305    9.3360   12.2824
  12  53  -74.4275   38.6397    9.2933   12.1228
  12  54  -74.4171   38.7479    9.2535   11.9871
  12  55  -74.4080   38.8548    9.2164   11.8688
  12  56  -74.4003   38.9610    9.1812   11.8015
  12  57  -74.3939   39.0668    9.1495   11.7489
  12  58  -74.3888   39.1721    9.1202   11.7569
  12  59  -74.3850   39.2781    9.0948   11.8934
  12  60  -74.3827   39.3860    9.0726   12.3370
  12  61  -74.3818   39.5000    9.0726   12.3370
  13   1  -75.7000   31.5000   14.2116   17.0275
  13   2  -75.6991   31.6648   14.2116   17.0275
  13   3  -75.6970   31.8063   14.2083   15.2903
  13   4  -75.6940   31.9398   14.2111   14.5288
  13   5  -75.6900   32.0675   14.2179   13.9663
  13   6  -75.6851   32.1908   14.2262   13.5398
  13   7  -75.6793   32.3109   14.2340   13.2270
  13   8  -75.6724   32.4285   14.2406   12.9759
  13   9  -75.6646   32.5439   14.2438   12.7628
  13  10  -75.6557   32.6576   14.2423   12.6174
  13  11  -75.6458   32.7703   14.2348   12.5636
  13  12  -75.6346   32.8829   14.2213   12.5850
  13  13  -75.6220   32.9958   14.2001   12.6521
  13  14  -75.6080   33.1094   14.1703   12.7937
  13  15  -75.5924   33.2246   14.1315   13.0182
  13  16  -75.5750   33.3419   14.0816   13.3501
  13  17  -75.5555   33.4627   14.0194   13.8310
  13  18  -75.5341   33.5883   13.9440   14.3778
  13  19  -75.5101   33.7185   13.8538   15.0336
  13  20  -75.4830   33.8554   13.7458   15.8151
  13  21  -75.4524   33.9989   13.6198   16.5664
  13  22  -75.4185   34.1485   13.4757   17.2704
  13  23  -75.3811   34.3039   13.3130   17.9417
  13  24  -75.3402   34.4646   13.1343   18.5271
  13  25  -75.2962   34.6297   12.9422   19.0064
  13  26  -75.2489   34.7982   12.7384   19.3768
  13  27  -75.1994   34.9690   12.5272   19.6464
  13  28  -75.1480   35.1417   12.3119   19.7949
  13  29  -75.0956   35.3148   12.0967   19.7811
  13  30  -75.0427   35.4870   11.8855   19.6389
  13  31  -74.9901   35.6574   11.6807   19.3774
  13  32  -74.9385   35.8251   11.4848   19.0105
  13  33  -74.8884   35.9893   11.2990   18.5972
  13  34  -74.8409   36.1501   11.1261   18.1784
  13  35  -74.7952   36.3075   10.9631   17.7632
  13  36  -74.7516   36.4614   10.8116   17.3411
  13  37  -74.7101   36.6118   10.6703   16.9212
  13  38  -74.6708   36.7587   10.5392   16.5158
  13  39  -74.6336   36.9024   10.4180   16.1207
  13  40  -74.5987   37.0429   10.3051   15.7441
  13  41  -74.5658   37.1804   10.2007   15.3768
  13  42  -74.5353   37.3148   10.1048   15.0321
  13  43  -74.5067   37.4467   10.0151   14.6961
  13  44  -74.4802   37.5755    9.9327   14.3590
  13  45  -74.4557   37.7017    9.8573   14.0515
  13  46  -74.4330   37.8255    9.7869   13.7597
  13  47  -74.4121   37.9468    9.7216   13.4877
  13  48  -74.3929   38.0660    9.6613   13.2242
  13  49  -74.3755   38.1829    9.6061   12.9913
  13  50  -74.3594   38.2982    9.5534   12.7762
  13  51  -74.3449   38.4115    9.5047   12.5639
  13  52  -74.3318   38.5231    9.4599   12.3692
  13  53  -74.3202   38.6331    9.4175   12.2090
  13  54  -74.3100   38.7421    9.3780   12.0737
  13  55  -74.3011   38.8498    9.3408   11.9572
  13  56  -74.2936   38.9568    9.3068   11.8895
  13  57  -74.2874   39.0633    9.2756   11.8380
  13  58  -74.2824   39.1695    9.2476   11.8492
  13  59  -74.2787   39.2764    9.2229   11.9882
  13  60  -74.2764   39.3851    9.2008   12.4350
  13  61  -74.2755   39.5000    9.2008   12.4350
  14   1  -75.5500   31.5000   14.2014   16.9198
  14   2  -75.5488   31.6637   14.2014   16.9198
  14   3  -75.5466   31.8043   14.1933   15.1895
  14   4  -75.5434   31.9369   14.1897   14.4275
  14   5  -75.5392   32.0637   14.1894   13.8630
  14   6  -75.5341   32.1861   14.1904   13.4333
  14   7  -75.5280   32.3052   14.1914   13.1161
  14   8  -75.5210   32.4218   14.1912   12.8608
  14   9  -75.5130   32.5361   14.1880   12.6450
  14  10  -75.5042   32.6488   14.1811   12.4963
  14  11  -75.4942   32.7603   14.1685   12.4384
  14  12  -75.4831   32.8718   14.1513   12.4561
  14  13  -75.4707   32.9835   14.1278   12.5200
  14  14  -75.4570   33.0959   14.0962   12.6582
  14  15  -75.4418   33.2099   14.0570   12.8798
  14  16  -75.4249   33.3260   14.0082   13.2105
  14  17  -75.4060   33.4456   13.9485   13.6890
  14  18  -75.3854   33.5700   13.8769   14.2334
  14  19  -75.3624   33.6990   13.7924   14.8870
  14  20  -75.3364   33.8347   13.6919   15.6698
  14  21  -75.3072   33.9771   13.5756   16.4255
  14  22  -75.2747   34.1257   13.4416   17.1354
  14  23  -75.2390   34.2801   13.2911   17.8161
  14  24  -75.2000   34.4401   13.1248   18.4149
  14  25  -75.1579   34.6045   12.9461   18.9107
  14  26  -75.1127   34.7726   12.7558   19.2994
  14  27  -75.0653   34.9432   12.5577   19.5875
  14  28  -75.0160   35.1158   12.3549   19.7563
  14  29  -74.9656   35.2891   12.1513   19.7633
  14  30  -74.9147   35.4615   11.9498   19.6399
  14  31  -74.8639   35.6325   11.7546   19.3947
  14  32  -74.8141   35.8007   11.5664   19.0425
  14  33  -74.7656   35.9656   11.3882   18.6427
  14  34  -74.7196   36.1271   11.2201   18.2347
  14  35  -74.6753   36.2853   11.0616   17.8280
  14  36  -74.6329   36.4401   10.9141   17.4135
  14  37  -74.5925   36.5914   10.7762   16.9984
  14  38  -74.5542   36.7393   10.6477   16.5965
  14  39  -74.5180   36.8839   10.5286   16.2059
  14  40  -74.4839   37.0253   10.4177   15.8322
  14  41  -74.4519   37.1637   10.3149   15.4655
  14  42  -74.4220   37.2990   10.2197   15.1219
  14  43  -74.3941   37.4318   10.1312   14.7865
  14  44  -74.3681   37.5615   10.0494   14.4492
  14  45  -74.3441   37.6886    9.9739   14.1417
  14  46  -74.3219   37.8132    9.9040   13.8492
  14  47  -74.3014   37.9354    9.8392   13.5766
  14  48  -74.2826   38.0554    9.7788   13.3125
  14  49  -74.2655   38.1732    9.7230   13.0785
  14  50  -74.2497   38.2893    9.6706   12.8633
  14  51  -74.2355   38.4033    9.6223   12.6508
  14  52  -74.2227   38.5158    9.5775   12.4551
  14  53  -74.2113   38.6266    9.5355   12.2963
  14  54  -74.2013   38.7363    9.4962   12.1605
  14  55  -74.1927   38.8448    9.4596   12.0426
  14  56  -74.1853   38.9526    9.4265   11.9776
  14  57  -74.1792   39.0600    9.3958   11.9272
  14  58  -74.1744   39.1669    9.3687   11.9384
  14  59  -74.1708   39.2746    9.3449   12.0799
  14  60  -74.1686   39.3842    9.3242   12.5314
  14  61  -74.1679   39.5000    9.3242   12.5314
  15   1  -75.4000   31.5000   14.1994   16.8067
  15   2  -75.3990   31.6627   14.1994   16.8067
  15   3  -75.3967   31.8023   14.1870   15.0842
  15   4  -75.3933   31.9339   14.1789   14.3230
  15   5  -75.3890   32.0598   14.1732   13.7578
  15   6  -75.3838   32.1813   14.1688   13.3276
  15   7  -75.3776   32.2993   14.1647   13.0083
  15   8  -75.3705   32.4150   14.1586   12.7496
  15   9  -75.3624   32.5283   14.1505   12.5315
  15  10  -75.3535   32.6399   14.1390   12.3804
  15  11  -75.3437   32.7504   14.1236   12.3203
  15  12  -75.3327   32.8608   14.1033   12.3352
  15  13  -75.3205   32.9714   14.0774   12.3962
  15  14  -75.3071   33.0827   14.0455   12.5326
  15  15  -75.2922   33.1956   14.0056   12.7522
  15  16  -75.2758   33.3106   13.9582   13.0800
  15  17  -75.2575   33.4291   13.9014   13.5566
  15  18  -75.2377   33.5524   13.8335   14.0997
  15  19  -75.2155   33.6802   13.7539   14.7523
  15  20  -75.1905   33.8148   13.6603   15.5346
  15  21  -75.1625   33.9562   13.5513   16.2931
  15  22  -75.1315   34.1037   13.4269   17.0094
  15  23  -75.0973   34.2573   13.2875   17.6986
  15  24  -75.0599   34.4165   13.1329   18.3095
  15  25  -75.0197   34.5803   12.9659   18.8195
  15  26  -74.9764   34.7479   12.7879   19.2240
  15  27  -74.9309   34.9183   12.6013   19.5310
  15  28  -74.8835   35.0909   12.4105   19.7186
  15  29  -74.8351   35.2642   12.2178   19.7441
  15  30  -74.7860   35.4370   12.0262   19.6383
  15  31  -74.7371   35.6083   11.8392   19.4093
  15  32  -74.6889   35.7770   11.6591   19.0723
  15  33  -74.6420   35.9426   11.4868   18.6845
  15  34  -74.5974   36.1048   11.3242   18.2872
  15  35  -74.5544   36.2638   11.1709   17.8893
  15  36  -74.5132   36.4193   11.0271   17.4811
  15  37  -74.4740   36.5715   10.8924   17.0719
  15  38  -74.4367   36.7202   10.7666   16.6744
  15  39  -74.4014   36.8657   10.6493   16.2875
  15  40  -74.3681   37.0080   10.5404   15.9158
  15  41  -74.3368   37.1473   10.4389   15.5515
  15  42  -74.3076   37.2835   10.3444   15.2087
  15  43  -74.2803   37.4171   10.2572   14.8744
  15  44  -74.2549   37.5477   10.1765   14.5384
  15  45  -74.2314   37.6757   10.1010   14.2295
  15  46  -74.2096   37.8012   10.0312   13.9374
  15  47  -74.1896   37.9242    9.9667   13.6643
  15  48  -74.1712   38.0450    9.9064   13.3986
  15  49  -74.1544   38.1636    9.8507   13.1653
  15  50  -74.1389   38.2805    9.7990   12.9500
  15  51  -74.1250   38.3954    9.7507   12.7365
  15  52  -74.1124   38.5086    9.7055   12.5396
  15  53  -74.1013   38.6201    9.6634   12.3803
  15  54  -74.0915   38.7307    9.6244   12.2457
  15  55  -74.0830   38.8399    9.5891   12.1290
  15  56  -74.0758   38.9485    9.5562   12.0642
  15  57  -74.0699   39.0567    9.5261   12.0139
  15  58  -74.0651   39.1644    9.4994   12.0264
  15  59  -74.0617   39.2729    9.4763   12.1701
  15  60  -74.0595   39.3833    9.4577   12.6262
  15  61  -74.0587   39.5000    9.4577   12.6262
  16   1  -75.2500   31.5000   14.1971   16.6875
  16   2  -75.2488   31.6615   14.1971   16.6875
  16   3  -75.2464   31.8001   14.1821   14.9757
  16   4  -75.2430   31.9308   14.1710   14.2177
  16   5  -75.2386   32.0558   14.1612   13.6525
  16   6  -75.2332   32.1763   14.1525   13.2210
  16   7  -75.2270   32.2934   14.1443   12.9008
  16   8  -75.2198   32.4080   14.1344   12.6413
  16   9  -75.2117   32.5204   14.1223   12.4216
  16  10  -75.2029   32.6310   14.1076   12.2694
  16  11  -75.1931   32.7405   14.0899   12.2076
  16  12  -75.1823   32.8499   14.0672   12.2203
  16  13  -75.1703   32.9595   14.0404   12.2796
  16  14  -75.1572   33.0697   14.0082   12.4145
  16  15  -75.1427   33.1816   13.9690   12.6326
  16  16  -75.1267   33.2955   13.9225   12.9584
  16  17  -75.1090   33.4129   13.8677   13.4317
  16  18  -75.0898   33.5351   13.8037   13.9736
  16  19  -75.0685   33.6620   13.7284   14.6263
  16  20  -75.0444   33.7955   13.6410   15.4082
  16  21  -75.0176   33.9359   13.5390   16.1695
  16  22  -74.9878   34.0825   13.4232   16.8914
  16  23  -74.9550   34.2352   13.2929   17.5873
  16  24  -74.9192   34.3937   13.1495   18.2077
  16  25  -74.8806   34.5569   12.9930   18.7317
  16  26  -74.8391   34.7241   12.8264   19.1527
  16  27  -74.7954   34.8942   12.6514   19.4758
  16  28  -74.7499   35.0667   12.4708   19.6804
  16  29  -74.7032   35.2401   12.2885   19.7243
  16  30  -74.6559   35.4130   12.1062   19.6349
  16  31  -74.6087   35.5847   11.9271   19.4215
  16  32  -74.5621   35.7539   11.7543   19.0986
  16  33  -74.5167   35.9200   11.5885   18.7234
  16  34  -74.4735   36.0830   11.4317   18.3371
  16  35  -74.4318   36.2426   11.2838   17.9479
  16  36  -74.3918   36.3990   11.1436   17.5464
  16  37  -74.3536   36.5519   11.0117   17.1429
  16  38  -74.3173   36.7015   10.8887   16.7503
  16  39  -74.2829   36.8478   10.7735   16.3663
  16  40  -74.2504   36.9909   10.6659   15.9977
  16  41  -74.2199   37.1311   10.5661   15.6360
  16  42  -74.1914   37.2682   10.4730   15.2939
  16  43  -74.1647   37.4026   10.3864   14.9593
  16  44  -74.1399   37.5341   10.3060   14.6248
  16  45  -74.1169   37.6629   10.2313   14.3169
  16  46  -74.0955   37.7892   10.1623   14.0235
  16  47  -74.0759   37.9131   10.0977   13.7505
  16  48  -74.0579   38.0348   10.0381   13.4850
  16  49  -74.0415   38.1541    9.9827   13.2507
  16  50  -74.0263   38.2718    9.9308   13.0351
  16  51  -74.0126   38.3875    9.8826   12.8214
  16  52  -74.0004   38.5015    9.8376   12.6249
  16  53  -73.9895   38.6138    9.7960   12.4654
  16  54  -73.9799   38.7251    9.7577   12.3295
  16  55  -73.9716   38.8351    9.7222   12.2138
  16  56  -73.9645   38.9445    9.6895   12.1501
  16  57  -73.9587   39.0535    9.6599   12.1002
  16  58  -73.9541   39.1620    9.6337   12.1135
  16  59  -73.9507   39.2712    9.6104   12.2589
  16  60  -73.9485   39.3824    9.5899   12.7189
  16  61  -73.9476   39.5000    9.5899   12.7189
  17   1  -75.1000   31.5000   14.2013   16.5659
  17   2  -75.0990   31.6603   14.2013   16.5659
  17   3  -75.0966   31.7979   14.1854   14.8648
  17   4  -75.0931   31.9277   14.1721   14.1102
  17   5  -75.0887   32.0517   14.1600   13.5464
  17   6  -75.0833   32.1712   14.1486   13.1156
  17   7  -75.0770   32.2873   14.1366   12.7956
  17   8  -75.0698   32.4010   14.1235   12.5358
  17   9  -75.0618   32.5125   14.1091   12.3159
  17  10  -75.0530   32.6221   14.0921   12.1629
  17  11  -75.0433   32.7307   14.0721   12.0996
  17  12  -75.0326   32.8391   14.0488   12.1112
  17  13  -75.0209   32.9477   14.0212   12.1696
  17  14  -75.0080   33.0570   13.9885   12.3028
  17  15  -74.9939   33.1678   13.9500   12.5197
  17  16  -74.9783   33.2808   13.9048   12.8442
  17  17  -74.9611   33.3972   13.8526   13.3164
  17  18  -74.9426   33.5184   13.7916   13.8569
  17  19  -74.9220   33.6443   13.7211   14.5083
  17  20  -74.8989   33.7768   13.6389   15.2901
  17  21  -74.8730   33.9163   13.5439   16.0531
  17  22  -74.8444   34.0620   13.4358   16.7796
  17  23  -74.8129   34.2140   13.3144   17.4831
  17  24  -74.7785   34.3717   13.1803   18.1135
  17  25  -74.7415   34.5344   13.0342   18.6482
  17  26  -74.7015   34.7011   12.8772   19.0824
  17  27  -74.6595   34.8709   12.7129   19.4220
  17  28  -74.6157   35.0432   12.5427   19.6438
  17  29  -74.5708   35.2167   12.3698   19.7036
  17  30  -74.5252   35.3898   12.1961   19.6306
  17  31  -74.4795   35.5618   12.0252   19.4329
  17  32  -74.4345   35.7315   11.8595   19.1230
  17  33  -74.3905   35.8981   11.7002   18.7600
  17  34  -74.3486   36.0617   11.5487   18.3831
  17  35  -74.3082   36.2220   11.4050   18.0017
  17  36  -74.2693   36.3791   11.2686   17.6084
  17  37  -74.2322   36.5327   11.1405   17.2110
  17  38  -74.1968   36.6831   11.0198   16.8225
  17  39  -74.1633   36.8302   10.9066   16.4424
  17  40  -74.1316   36.9742   10.8009   16.0773
  17  41  -74.1018   37.1152   10.7025   15.7173
  17  42  -74.0740   37.2531   10.6108   15.3766
  17  43  -74.0479   37.3884   10.5254   15.0441
  17  44  -74.0236   37.5208   10.4453   14.7091
  17  45  -74.0011   37.6504   10.3711   14.4008
  17  46  -73.9803   37.7775   10.3027   14.1083
  17  47  -73.9611   37.9022   10.2382   13.8356
  17  48  -73.9434   38.0246   10.1790   13.5699
  17  49  -73.9273   38.1448   10.1237   13.3353
  17  50  -73.9125   38.2633   10.0716   13.1190
  17  51  -73.8991   38.3797   10.0237   12.9050
  17  52  -73.8871   38.4945    9.9795   12.7087
  17  53  -73.8764   38.6076    9.9388   12.5481
  17  54  -73.8670   38.7197    9.9003   12.4128
  17  55  -73.8589   38.8304    9.8650   12.2979
  17  56  -73.8520   38.9406    9.8322   12.2337
  17  57  -73.8463   39.0503    9.8030   12.1848
  17  58  -73.8418   39.1596    9.7766   12.2004
  17  59  -73.8384   39.2696    9.7534   12.3468
  17  60  -73.8363   39.3816    9.7330   12.8094
  17  61  -73.8356   39.5000    9.7330   12.8094
  18   1  -74.9500   31.5000   14.2084   16.4416
  18   2  -74.9487   31.6591   14.2084   16.4416
  18   3  -74.9462   31.7957   14.1919   14.7519
  18   4  -74.9427   31.9244   14.1767   14.0009
  18   5  -74.9382   32.0474   14.1630   13.4402
  18   6  -74.9328   32.1660   14.1496   13.0109
  18   7  -74.9265   32.2813   14.1352   12.6916
  18   8  -74.9194   32.3940   14.1198   12.4317
  18   9  -74.9114   32.5045   14.1036   12.2125
  18  10  -74.9027   32.6132   14.0850   12.0600
  18  11  -74.8931   32.7209   14.0638   11.9956
  18  12  -74.8826   32.8283   14.0399   12.0068
  18  13  -74.8711   32.9360   14.0113   12.0646
  18  14  -74.8585   33.0444   13.9791   12.1972
  18  15  -74.8447   33.1543   13.9414   12.4132
  18  16  -74.8296   33.2663   13.8983   12.7361
  18  17  -74.8129   33.3818   13.8485   13.2063
  18  18  -74.7949   33.5021   13.7908   13.7461
  18  19  -74.7750   33.6270   13.7248   14.3974
  18  20  -74.7527   33.7587   13.6478   15.1791
  18  21  -74.7277   33.8972   13.5589   15.9436
  18  22  -74.7002   34.0421   13.4578   16.6737
  18  23  -74.6699   34.1933   13.3446   17.3836
  18  24  -74.6368   34.3503   13.2195   18.0224
  18  25  -74.6012   34.5124   13.0825   18.5696
  18  26  -74.5628   34.6787   12.9354   19.0169
  18  27  -74.5224   34.8483   12.7811   19.3697
  18  28  -74.4802   35.0204   12.6202   19.6071
  18  29  -74.4368   35.1939   12.4559   19.6832
  18  30  -74.3928   35.3672   12.2913   19.6252
  18  31  -74.3487   35.5395   12.1279   19.4414
  18  32  -74.3051   35.7095   11.9691   19.1451
  18  33  -74.2625   35.8767   11.8156   18.7939
  18  34  -74.2219   36.0408   11.6693   18.4273
  18  35  -74.1826   36.2017   11.5293   18.0548
  18  36  -74.1449   36.3595   11.3966   17.6681
  18  37  -74.1087   36.5139   11.2723   17.2770
  18  38  -74.0743   36.6650   11.1542   16.8932
  18  39  -74.0417   36.8130   11.0436   16.5157
